trade_date,ticker,open,high,low,close,volume,ma5,ma20,ma60,slope5,slope20,slope60,ma_order_code,slope_code,trend_type,trend_strength,action_bias,buy_threshold_pct,sell_threshold_pct,rebound_pct,budget_multiplier,reason
2025-10-06,SPY,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,54623300.0,668.9339965820312,662.15,645.4393310546875,0.007983289120194345,0.004921022713035964,0.003538238282359077,5>20>60,+++,strong_uptrend,0.006175599030479778,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-10-07,SPY,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,72020100.0,669.5219970703125,663.0894989013672,646.1778310139974,0.0054845570154911415,0.0048142729549253,0.003512102321231433,5>20>60,+++,strong_uptrend,0.004888980858469448,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-10-08,SPY,670.25,673.2100219726562,669.4199829101562,673.1099853515625,60702200.0,670.4539916992187,664.1344970703125,647.0273305257161,0.004654233865140868,0.0047253305556181685,0.003704136419563323,5>20>60,+++,strong_uptrend,0.004485543383168549,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-10-09,SPY,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,66501900.0,670.8419921875,664.8109954833984,647.8096638997396,0.0028522927750985524,0.004018720053459847,0.0036724332264952094,5>20>60,+++,strong_uptrend,0.003366249048886272,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-10-10,SPY,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,159422600.0,667.6039916992188,664.5914978027344,648.2259979248047,-0.002864738394685336,0.002265152598338171,0.0031696644677413678,5>20>60,-++,range,0.0027458478703923928,hold_bias,,,,0.0,"order=5>20>60, slope=-++"
2025-10-13,SPY,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,79560500.0,665.889990234375,664.697998046875,648.816997273763,-0.006807329841196985,0.0008484741856480682,0.002765983233803703,5>20>60,-0+,range,0.004211403823053654,hold_bias,,,,0.0,"order=5>20>60, slope=-0+"
2025-10-14,SPY,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,88779600.0,664.5119873046875,664.8094970703125,649.374663289388,-0.009435910328408898,-2.253893356230908e-06,0.0024158321137527894,20>5>60,-0+,range,0.005201797754961876,hold_bias,,,,0.0,"order=20>5>60, slope=-0+"
2025-10-15,SPY,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,81702600.0,662.9239868164062,665.1089965820313,649.9798299153646,-0.007010151139002011,0.0007786719827260692,0.0027055872429901148,20>5>60,-0+,range,0.004279794612916849,hold_bias,,,,0.0,"order=20>5>60, slope=-0+"
2025-10-16,SPY,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,110563300.0,660.8199951171875,665.0279968261718,650.4203297932943,-0.007613862937634688,0.00049646422926876,0.0024711629415817182,20>5>60,-0+,range,0.004450103325914315,hold_bias,,,,0.0,"order=20>5>60, slope=-0+"
2025-10-17,SPY,659.5,665.760009765625,658.1400146484375,664.3900146484375,96500900.0,663.093994140625,665.0624969482421,650.9198303222656,-0.002133886507922925,0.00038055996348505594,0.0023794692343718183,20>5>60,-0+,range,0.0016570050898813428,hold_bias,,,,0.0,"order=20>5>60, slope=-0+"
2025-10-20,SPY,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,60493400.0,664.74599609375,665.2854949951172,651.4898305257161,0.002748443733487038,0.00026536765250952224,0.0023231499515118195,20>5>60,+0+,weak_uptrend,0.0019184621527987395,buy_bias,0.008,,0.003,1.0,"order=20>5>60, slope=+0+"
2025-10-21,SPY,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,56249000.0,666.5579956054687,665.6894927978516,652.0623301188151,0.008683152039404621,0.000994688907589947,0.002524521836583212,5>20>60,+0+,weak_uptrend,0.005144887059295937,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+0+"
2025-10-22,SPY,672.0,672.0,663.2999877929688,667.7999877929688,80564000.0,667.0839965820312,666.0244934082032,652.6046630859375,0.0060172501585952064,0.0014464752776999466,0.002588387517457829,5>20>60,+0+,weak_uptrend,0.003960245166099153,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+0+"
2025-10-23,SPY,668.1199951171875,672.7100219726562,667.7999877929688,671.760009765625,65604500.0,669.3079956054687,666.709994506836,653.2263295491537,0.006862770950899111,0.0021411852842653737,0.002665427673730973,5>20>60,+++,strong_uptrend,0.004606826595475362,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-10-24,SPY,676.4600219726562,678.469970703125,675.6500244140625,677.25,74356500.0,671.8799926757813,667.481494140625,653.9791625976562,0.007984297098526811,0.002691947765679446,0.0029396460894955258,5>20>60,+++,strong_uptrend,0.0053876620968663445,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-10-27,SPY,682.72998046875,685.5399780273438,682.1199951171875,685.239990234375,63339800.0,674.6679931640625,668.5594940185547,655.0378295898438,0.011368878013698108,0.003806167243759048,0.003728392764465799,5>20>60,+++,strong_uptrend,0.007571967732869928,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-10-28,SPY,687.0499877929688,688.9099731445312,684.8300170898438,687.0599975585938,61738100.0,677.8219970703125,669.6034942626953,655.9693298339844,0.012720603251036685,0.004339967571657101,0.004199157567215468,5>20>60,+++,strong_uptrend,0.008502123410458567,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-10-29,SPY,688.719970703125,689.7000122070312,682.8699951171875,687.3900146484375,85657100.0,681.7400024414062,670.5504943847657,656.9596638997396,0.014675254320875276,0.0045978806470012,0.004557486648725232,5>20>60,+++,strong_uptrend,0.009628488684283044,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-10-30,SPY,683.9000244140625,685.9400024414062,679.8300170898438,679.8300170898438,76335800.0,683.35400390625,671.0809967041016,657.7438303629557,0.012874496537847845,0.0037715457010276793,0.00413106030045055,5>20>60,+++,strong_uptrend,0.008394924039322337,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-10-31,SPY,685.0399780273438,685.0800170898438,679.239990234375,682.0599975585938,87164100.0,684.3160034179688,671.7234954833984,658.5739969889323,0.009580695781082262,0.003166054596291271,0.003970714843645431,5>20>60,+++,strong_uptrend,0.006534307238157598,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-11-03,SPY,685.6699829101562,685.7999877929688,679.9400024414062,683.3400268554688,57315000.0,683.9360107421875,672.3099975585938,659.343330891927,0.0032211815250932324,0.0026239682001016713,0.003628330814159814,5>20>60,+++,strong_uptrend,0.0031234473854090806,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-11-04,SPY,676.1099853515625,679.9600219726562,674.5800170898438,675.239990234375,78427000.0,681.5720092773438,672.6159973144531,659.9986643473308,-0.0026077181354317172,0.0022873552043500074,0.003428133994249414,5>20>60,-++,range,0.0026756924278707435,hold_bias,,,,0.0,"order=5>20>60, slope=-++"
2025-11-05,SPY,674.97998046875,680.8599853515625,674.1699829101562,677.5800170898438,74402400.0,679.610009765625,672.8394989013672,660.5801645914713,-0.00687693058300349,0.0016614029812454419,0.0030462295986652945,5>20>60,-0+,range,0.0045461321056084365,hold_bias,,,,0.0,"order=5>20>60, slope=-0+"
2025-11-06,SPY,676.469970703125,677.3800048828125,668.719970703125,670.3099975585938,85035300.0,677.706005859375,672.7970001220704,661.0038309733073,-0.009109046438499272,0.0007243720385612209,0.0025184149191803448,5>20>60,-0+,range,0.005275517814654072,hold_bias,,,,0.0,"order=5>20>60, slope=-0+"
2025-11-07,SPY,667.9099731445312,671.0800170898438,661.2100219726562,670.969970703125,100592400.0,675.4880004882813,673.6944976806641,661.4374969482421,-0.008926435807587325,0.0016034414443264469,0.0021800538071304076,5>20>60,-0+,range,0.005380261098517678,hold_bias,,,,0.0,"order=5>20>60, slope=-0+"
2025-11-10,SPY,677.239990234375,682.1799926757812,675.030029296875,681.4400024414062,75842900.0,675.1079956054688,674.6144989013671,662.0708302815755,-0.006624408256889632,0.002638073423005414,0.0022566007428122484,5>20>60,-++,range,0.00455494630390889,hold_bias,,,,0.0,"order=5>20>60, slope=-++"
2025-11-11,SPY,679.9500122070312,683.5700073242188,678.72998046875,683.0,58953400.0,676.6599975585938,675.6529998779297,662.7324971516927,-0.0015434543765843948,0.004244965056831623,0.002615213554571846,5>20>60,0++,weak_uptrend,0.0025682594162560533,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=0++"
2025-11-12,SPY,684.7899780273438,684.9600219726562,680.9500122070312,683.3800048828125,62312500.0,677.8199951171875,676.5635009765625,663.4586639404297,0.003452310962179304,0.004258611738370417,0.0030557187965799633,5>20>60,+++,strong_uptrend,0.00361488276191677,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-11-13,SPY,680.5,680.8599853515625,670.52001953125,672.0399780273438,103457800.0,678.1659912109375,677.1334991455078,664.0241638183594,0.004529639147179926,0.0037339847397927983,0.0029503392196771256,5>20>60,+++,strong_uptrend,0.003975082839463228,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-11-14,SPY,665.3800048828125,675.6599731445312,663.27001953125,671.9299926757812,96846700.0,678.3579956054688,677.510498046875,664.6304972330729,0.0025093814515434925,0.002749189553337152,0.0028639007284802175,5>20>60,+++,strong_uptrend,0.0026522277374689354,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-11-17,SPY,669.7000122070312,673.7100219726562,662.1699829101562,665.6699829101562,90456100.0,675.2039916992187,677.2289978027344,664.9698303222656,-0.00385943677792592,0.0009836428143275336,0.002277709922213897,20>5>60,-0+,range,0.0026803532177039993,hold_bias,,,,0.0,"order=20>5>60, slope=-0+"
2025-11-18,SPY,662.0999755859375,665.1199951171875,655.8599853515625,660.0800170898438,114467500.0,670.6199951171875,676.6684997558593,665.2633310953776,-0.011127063567838014,-0.0006867174497130591,0.001866147867108548,20>5>60,-00,range,0.006142776592254634,hold_bias,,,,0.0,"order=20>5>60, slope=-00"
2025-11-19,SPY,660.780029296875,667.3400268554688,658.75,662.6300048828125,94703000.0,666.4699951171875,676.4100006103515,665.5544982910156,-0.01752467069791167,-0.0016243252904508392,0.0013902477568956892,20>5>60,-00,range,0.009527682487470223,hold_bias,,,,0.0,"order=20>5>60, slope=-00"
2025-11-20,SPY,672.9099731445312,675.5599975585938,651.8900146484375,652.530029296875,165293500.0,662.5680053710937,675.4485015869141,665.65283203125,-0.01871432409089477,-0.002629090339600261,0.0010271168372457079,20>60>5,--0,range,0.010351312514776605,hold_bias,,,,0.0,"order=20>60>5, slope=--0"
2025-11-21,SPY,655.0499877929688,664.5499877929688,650.8499755859375,659.030029296875,123956200.0,659.9880126953125,674.5375030517578,665.821332804362,-0.015853959767509074,-0.003149247681649762,0.0008387681732971102,20>60>5,--0,range,0.009039507822908887,hold_bias,,,,0.0,"order=20>60>5, slope=--0"
2025-11-24,SPY,662.6900024414062,670.0599975585938,661.5900268554688,668.72998046875,80437900.0,660.6000122070312,673.7120025634765,666.2159993489583,-0.008807572663678816,-0.003988702184238095,0.0009939096792843814,20>60>5,--0,range,0.005799178922967713,hold_bias,,,,0.0,"order=20>60>5, slope=--0"
2025-11-25,SPY,668.6300048828125,676.2100219726562,664.47998046875,675.02001953125,81077100.0,663.5880126953125,673.1100036621094,666.795166015625,0.0015394756703464812,-0.003462140961613686,0.0017161107553454705,20>60>5,0-0,range,0.0021516022747264402,hold_bias,,,,0.0,"order=20>60>5, slope=0-0"
2025-11-26,SPY,677.6300048828125,681.7000122070312,676.719970703125,679.6799926757812,71879600.0,666.9980102539063,672.7245025634766,667.3941660563152,0.010621401334193632,-0.002687768256144079,0.0023622452067262245,20>60>5,+-+,rebound_setup,0.0065894801852852845,buy_bias,0.01,,0.004,0.8,"order=20>60>5, slope=+-+"
2025-11-28,SPY,680.8599853515625,683.6699829101562,680.5,683.3900146484375,49212000.0,673.1700073242188,672.9025024414062,667.9653330485027,0.019028148478520048,-0.0012015521750987647,0.002625775576170188,5>20>60,+0+,weak_uptrend,0.010399695007023691,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+0+"
2025-12-01,SPY,678.8099975585938,682.989990234375,678.739990234375,680.27001953125,61201200.0,677.4180053710937,672.8130035400391,668.5158335367838,0.02084123343278549,-0.0004412356382381851,0.002580503892133039,5>20>60,+0+,weak_uptrend,0.011069088186290809,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+0+"
2025-12-02,SPY,681.9199829101562,683.8200073242188,679.3300170898438,681.530029296875,62953800.0,679.9780151367188,672.7225036621094,669.0608337402343,0.019460335238288676,-2.97135210561011e-06,0.0024972763753205143,5>20>60,+0+,weak_uptrend,0.010230514299840125,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+0+"
2025-12-03,SPY,680.5700073242188,684.9099731445312,679.6900024414062,683.8900146484375,57238500.0,681.7520141601562,673.1550048828125,669.6201670328776,0.012748647061757946,0.0003752437247448592,0.002477424953810844,5>20>60,+0+,weak_uptrend,0.006982381639064599,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+0+"
2025-12-04,SPY,685.2999877929688,685.3699951171875,681.3400268554688,684.3900146484375,61970300.0,682.6940185546875,673.4955047607422,670.1565002441406,0.007788415928955986,0.0010143995688431824,0.0024541927431648656,5>20>60,+0+,weak_uptrend,0.00468936638376392,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+0+"
2025-12-05,SPY,685.469970703125,688.3900146484375,684.5800170898438,685.6900024414062,79241000.0,683.1540161132813,674.2645050048828,670.6241668701172,0.004670740679643737,0.0022921804077896085,0.0023366083486659537,5>20>60,+++,strong_uptrend,0.003490346131891942,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-12-08,SPY,686.5900268554688,686.6400146484375,681.5700073242188,683.6300048828125,55231500.0,683.8260131835938,674.8975067138672,671.0611673990885,0.0030421604635704116,0.002588559571592366,0.0021519667972308295,5>20>60,+++,strong_uptrend,0.0027280414627090816,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2025-12-09,SPY,683.1500244140625,685.3900146484375,682.5900268554688,683.0399780273438,58310100.0,684.1280029296875,674.977505493164,671.430000813802,0.0021004788910202513,0.002200461208643597,0.0019003032414033282,5>20>60,++0,strong_uptrend,0.002090438456383871,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=++0"
2025-12-10,SPY,682.5599975585938,688.969970703125,681.3099975585938,687.5700073242188,85671300.0,684.8640014648438,675.206005859375,671.8895009358724,0.0025030744330411304,0.0013963375611553233,0.001886800578125202,5>20>60,+00,weak_uptrend,0.002047798600492203,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+00"
2025-12-11,SPY,685.1400146484375,689.25,682.1699829101562,689.1699829101562,86173700.0,685.8199951171875,675.4955047607422,672.3893341064453,0.0029159199784030854,0.000886057573077548,0.001979203643245398,5>20>60,+00,weak_uptrend,0.002119617989773887,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+00"
2025-12-12,SPY,688.1699829101562,688.8800048828125,679.1699829101562,681.760009765625,113160300.0,685.0339965820312,675.9815063476562,672.7143341064453,0.0013243042946115315,0.0014874582431582991,0.001912832746655072,5>20>60,000,weak_uptrend,0.00149095616958427,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=000"
2025-12-15,SPY,685.739990234375,685.760009765625,679.25,680.72998046875,90811000.0,684.4539916992187,676.4215057373046,672.9981669108073,-0.000598673261768947,0.0018001911525988995,0.0016500718844253538,5>20>60,000,weak_uptrend,0.001169408353549214,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=000"
2025-12-16,SPY,679.22998046875,681.0800170898438,674.97998046875,678.8699951171875,122030600.0,683.6199951171875,677.0815063476563,673.1986663818359,-0.0032078388143584624,0.0023479084253504594,0.001203666141531147,5>20>60,-+0,range,0.0025490251630905982,hold_bias,,,,0.0,"order=5>20>60, slope=-+0"
2025-12-17,SPY,679.8900146484375,680.4400024414062,671.2000122070312,671.4000244140625,110625200.0,680.3859985351562,677.6475067138672,673.3351664225261,-0.006785061865639041,0.0024645650074250937,0.0009228765979921885,5>20>60,-+0,range,0.004316475754645486,hold_bias,,,,0.0,"order=5>20>60, slope=-+0"
2025-12-18,SPY,677.5999755859375,680.739990234375,674.9000244140625,676.469970703125,108650100.0,677.84599609375,678.3395050048828,673.5913330078125,-0.009654404365534804,0.0028355090003939053,0.0008813784734778275,20>5>60,-+0,range,0.005854130577581139,hold_bias,,,,0.0,"order=20>5>60, slope=-+0"
2025-12-19,SPY,676.5900268554688,681.0900268554688,676.469970703125,680.5900268554688,103599500.0,677.6119995117188,679.7425048828125,673.9670003255209,-0.008788501870017491,0.00393010074888954,0.0011413182795124298,20>5>60,-+0,range,0.005801544815578093,hold_bias,,,,0.0,"order=20>5>60, slope=-+0"
2025-12-22,SPY,683.9400024414062,685.3599853515625,680.5900268554688,684.8300170898438,69556700.0,678.4320068359375,681.032504272461,674.3505004882812,-0.002871886992715268,0.0049952187900885936,0.0015079177746644243,20>5>60,-+0,range,0.003236092688317097,hold_bias,,,,0.0,"order=20>5>60, slope=-+0"
2025-12-23,SPY,683.9199829101562,688.2000122070312,683.8699951171875,687.9600219726562,64840000.0,680.2500122070312,681.9940063476563,674.7551676432291,0.003546552059221236,0.005387422250672578,0.0017278052409310134,20>5>60,++0,weak_uptrend,0.0037350637529985943,buy_bias,0.008,,0.003,1.0,"order=20>5>60, slope=++0"
2025-12-24,SPY,687.9500122070312,690.8300170898438,687.7999877929688,690.3800048828125,39445600.0,684.0460083007813,682.7620056152343,675.158501180013,0.009495122273069007,0.004442124349635068,0.0017678919797506905,5>20>60,++0,strong_uptrend,0.006433776837375162,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=++0"
2025-12-26,SPY,690.6400146484375,691.6599731445312,689.27001953125,690.3099975585938,41613300.0,686.814013671875,683.293505859375,675.5228342692058,0.012354969623307488,0.003319961342123404,0.0017384635735803163,5>20>60,++0,strong_uptrend,0.007521165929006829,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=++0"
2025-12-29,SPY,687.5399780273438,689.2000122070312,686.0700073242188,687.8499755859375,62559500.0,688.2660034179687,683.51650390625,675.8333343505859,0.011783889845044011,0.0022324207315945416,0.0015978635793521736,5>20>60,++0,strong_uptrend,0.006881243857870803,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=++0"
2025-12-30,SPY,687.4500122070312,688.5599975585938,686.5800170898438,687.010009765625,47160700.0,688.702001953125,683.8535034179688,676.1300008138021,0.006806550430590919,0.0015986504722841472,0.0014389208342798954,5>20>60,+00,weak_uptrend,0.0041706545238366826,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+00"
2025-12-31,SPY,687.1400146484375,687.3599853515625,681.7100219726562,681.9199829101562,74144800.0,687.493994140625,683.8730010986328,676.3018341064453,0.0009900503705720716,0.0008480912437897951,0.0011531806146601851,5>20>60,000,weak_uptrend,0.0009800886813550115,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=000"
2026-01-02,SPY,685.7100219726562,686.8699951171875,679.8200073242188,683.1699829101562,89377200.0,686.0519897460938,683.8369995117188,676.5360005696615,-0.0032167994073221537,0.0004688922705408568,0.0010397034052053373,5>20>60,-00,range,0.0019570080658644013,hold_bias,,,,0.0,"order=5>20>60, slope=-00"
2026-01-05,SPY,686.5399780273438,689.4299926757812,686.3800048828125,687.719970703125,71927200.0,685.533984375,684.0034973144532,676.7795003255209,-0.00459998311191283,0.00021933629898024997,0.0009606133597636898,5>20>60,-00,range,0.002557915117603228,hold_bias,,,,0.0,"order=5>20>60, slope=-00"
2026-01-06,SPY,687.9299926757812,692.3200073242188,687.780029296875,691.8099975585938,69273800.0,686.3259887695312,684.3094970703125,677.1236673990885,-0.0016989317449292729,0.0006382705136458202,0.001215187141594888,5>20>60,000,weak_uptrend,0.00128398445487736,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=000"
2026-01-07,SPY,692.1900024414062,693.9600219726562,689.3200073242188,689.5800170898438,75588300.0,686.839990234375,684.6069976806641,677.7330006917317,0.0011486017095772353,0.0011259966475858111,0.0017693073555026123,5>20>60,000,weak_uptrend,0.0012659613201648834,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=000"
2026-01-08,SPY,688.8200073242188,690.6199951171875,687.489990234375,689.510009765625,64019200.0,688.3579956054688,684.9304992675782,678.1741678873698,0.0041194328725269146,0.0013552590838564595,0.0020607414396832217,5>20>60,+0+,weak_uptrend,0.0028784424493570396,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+0+"
2026-01-09,SPY,690.6300048828125,695.3099975585938,689.1799926757812,694.0700073242188,80125500.0,690.5380004882812,685.2554992675781,678.7048350016277,0.006137042437080688,0.0013824186297510283,0.0023351238166177293,5>20>60,+0+,weak_uptrend,0.003950271570789199,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+0+"
2026-01-12,SPY,690.6799926757812,696.0900268554688,690.6300048828125,695.1599731445312,63976000.0,692.0260009765625,685.5549987792969,679.2046681722005,0.00755053697502066,0.0013847376697060008,0.002171456132380643,5>20>60,+0+,weak_uptrend,0.004624981014898258,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+0+"
2026-01-13,SPY,695.489990234375,696.0900268554688,691.3499755859375,693.77001953125,78309700.0,692.4180053710937,686.1554992675781,679.7568349202473,0.00589810794898058,0.0017885026310112447,0.0023337176610661076,5>20>60,+0+,weak_uptrend,0.003952348296006885,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+0+"
2026-01-14,SPY,691.0,691.719970703125,686.0399780273438,690.3599853515625,94676700.0,692.5739990234375,686.6369995117187,680.1896677652995,0.002948423596842803,0.0020160367127548986,0.0021877444908261394,5>20>60,+++,strong_uptrend,0.002516571710413099,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=+++"
2026-01-15,SPY,694.5700073242188,695.4500122070312,691.25,692.239990234375,77862000.0,693.1199951171875,687.3054992675782,680.5386678059896,0.0015808569895946025,0.0025534063516395758,0.001964061344541363,5>20>60,0+0,weak_uptrend,0.0019492626691974466,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=0+0"
2026-01-16,SPY,693.6599731445312,694.25,690.0999755859375,691.6599731445312,79289200.0,692.63798828125,688.3184967041016,680.8781677246094,0.000317702469389745,0.0031523429293102336,0.0016496087229393077,5>20>60,0+0,weak_uptrend,0.0014344758580758041,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=0+0"
2026-01-20,SPY,681.489990234375,684.77001953125,676.5700073242188,677.5800170898438,111623300.0,689.1219970703125,688.3739990234375,681.0411682128906,-0.0049843077533844255,0.0025297202349334,0.0012518573685316612,5>20>60,-+0,range,0.0035014414208785647,hold_bias,,,,0.0,"order=5>20>60, slope=-+0"
2026-01-21,SPY,679.6500244140625,688.739990234375,678.1300048828125,685.4000244140625,127844500.0,687.447998046875,688.6144989013671,681.2685017903646,-0.008183282996118906,0.001904538280551948,0.0010724357320178624,20>5>60,-00,range,0.00487749012862861,hold_bias,,,,0.0,"order=20>5>60, slope=-00"
2026-01-22,SPY,689.8499755859375,691.1300048828125,686.9199829101562,688.97998046875,77112200.0,687.1719970703125,688.8219970703125,681.4640014648437,-0.007891555622730362,0.0007314932965216573,0.0008604090540780203,20>5>60,-00,range,0.004337307611137282,hold_bias,,,,0.0,"order=20>5>60, slope=-00"
2026-01-23,SPY,688.1500244140625,690.9600219726562,687.1599731445312,689.22998046875,63059600.0,686.5699951171875,688.8854949951171,681.5305013020833,-0.0037032658425857996,0.0007430495230867219,0.0007185073561363501,20>5>60,-00,range,0.002218249249446186,hold_bias,,,,0.0,"order=20>5>60, slope=-00"
2026-01-26,SPY,690.489990234375,694.1300048828125,689.9199829101562,692.72998046875,60473800.0,686.7839965820312,689.0029937744141,681.6250010172527,-0.0009658933719063267,0.0005641688835578984,0.0005232874057016125,20>5>60,000,weak_uptrend,0.0007568548321608554,buy_bias,0.008,,0.003,1.0,"order=20>5>60, slope=000"
2026-01-27,SPY,694.1799926757812,696.530029296875,693.5700073242188,695.489990234375,55506100.0,690.3659912109375,689.2619934082031,681.7600006103515,0.004648027210425177,0.0006387663863262695,0.00043435771349854,5>20>60,+00,weak_uptrend,0.0026025150638101778,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+00"
2026-01-28,SPY,697.0499877929688,697.8400268554688,693.9400024414062,695.4199829101562,61172200.0,692.3699829101563,689.640493774414,682.0198333740234,0.008447773474252653,0.001095971369381568,0.0007179899813804796,5>20>60,+00,weak_uptrend,0.004696276144216893,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+00"
2026-01-29,SPY,696.3900146484375,697.0599975585938,684.8300170898438,694.0399780273438,97486200.0,693.381982421875,689.9919921875,682.2194997151693,0.009607075692911391,0.0014354051027675864,0.0008721785395626335,5>20>60,+00,weak_uptrend,0.005408595085198498,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+00"
2026-01-30,SPY,691.7899780273438,694.2100219726562,687.1199951171875,691.969970703125,101835100.0,693.92998046875,690.4944915771484,682.3633321126302,0.005162463538450238,0.0017881417816916934,0.0008849617192832796,5>20>60,+00,weak_uptrend,0.003294666647589283,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=+00"
2026-02-02,SPY,689.5800170898438,696.9299926757812,689.4199829101562,695.4099731445312,79286500.0,694.4659790039062,691.1064910888672,682.6994984944662,0.003027277532945725,0.0021257413502935706,0.0009965474421475653,5>20>60,++0,strong_uptrend,0.0023506706599904464,buy_bias,0.005,,0.002,1.2,"order=5>20>60, slope=++0"
2026-02-03,SPY,696.2100219726562,696.9600219726562,684.030029296875,689.530029296875,107904600.0,693.2739868164062,691.1969940185547,682.8986653645833,-0.00015575196386205615,0.0017463997331830447,0.0009955236543334994,5>20>60,000,weak_uptrend,0.0008009006327526414,buy_bias,0.008,,0.003,1.0,"order=5>20>60, slope=000"
2026-02-04,SPY,690.3499755859375,691.4500122070312,681.760009765625,686.1900024414062,105204600.0,691.4279907226562,690.9159942626953,683.1633321126302,-0.003605536317084536,0.0006104359856429116,0.0011723959397453485,5>20>60,-00,range,0.0022203781421842113,hold_bias,,,,0.0,"order=5>20>60, slope=-00"
2026-02-05,SPY,680.9400024414062,683.6900024414062,675.7899780273438,677.6199951171875,113610800.0,688.143994140625,690.3179931640625,683.2741658528646,-0.00910337590957168,-0.0011409210229850048,0.0008417574052210511,20>5>60,-00,range,0.005062315742725552,hold_bias,,,,0.0,"order=20>5>60, slope=-00"
2026-02-06,SPY,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,89127600.0,687.8739990234375,690.3734924316407,683.4271657307943,-0.0077891106483976656,-0.0011914137272592885,0.0007739074521823117,20>5>60,-00,range,0.004406760932813081,hold_bias,,,,0.0,"order=20>5>60, slope=-00"
2026-02-09,SPY,689.4199829101562,695.8699951171875,688.3400268554688,693.9500122070312,73885200.0,687.5820068359375,690.3674926757812,683.6096659342448,-0.005562378061523139,-0.0007938759436296067,0.0006533339841797288,20>5>60,-00,range,0.0031500186106863974,hold_bias,,,,0.0,"order=20>5>60, slope=-00"
2026-02-10,SPY,694.9500122070312,696.5399780273438,691.6599731445312,692.1199951171875,65185700.0,688.1,690.2154937744141,683.7553324381511,-6.393159135229104e-05,-0.00014848141097787457,0.0007042071972469208,20>5>60,000,weak_uptrend,0.00021735165841889207,buy_bias,0.008,,0.003,1.0,"order=20>5>60, slope=000"
